---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
AF98B875467C751128A3FCBF086768B6,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
89F93FD14E0956E0934EA7A7AE6E310F,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
176387E149F796DB387CADBE303010CD,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
26C4F7714AAF534264209EAC447B9AF5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9900C72D40B8AC638920A9885F89E350,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
91701FE74C919B17795D3D86EAFE99AE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2A0269C74682F53933D223AF4085D7B9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FEFE06FE45A74A8502067AA2155A9F67,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1E444038414A4A08E3D3F299E45B1E83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FCC48B934A40F5C8B13D29801AF6420B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
973BC98E4CDD2586C15C5391539F429D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
847DAA2A4315C1DAD2BAA0974AB394C7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BF39DA4940887053722C129DA757502C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
862B2DEA4432BE271F5AC99BE1572F46,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D9496B0E408AE04CABFD4BAC2FBA671D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DBB4136C4DC927047F03488864F370DE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0BED74C64FD4311E7BE7F9BF82BC675F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D3FF21A24B79D44A272344852F4C4385,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F4EDC76C497F11D66832D7B1C8D999BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8920BC364E012C4D71A6129140C1B55D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0938CCBA4A008A0D2B5C9E9865AB6C60,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C941F76742C75BFA6CA8AFBB66FFED1F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DAA36A90405C02BE11361CBC07F0BAD5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AB18E9D941F02A6DCF836FB222CC323A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
20A80E3344574AC4F96453848F37F323,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CC23C8A443A0CCD3C81AA386134CDADB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5AE5BA7A46D7CF406BCC49914EEFC08C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
290917B84130E23094D9AEAA51980B9B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
026DF26344839DF7ADA810AB64FCAFD1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6632FA56436F041A45F4039DF3E12130,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B15E52F847F6AEC454C405989719F1CB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6663936240FD5F8085CCFD82456093BE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D820B69D4AF9D2E41F9EB9B3113639B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
397F04814BE4DC6D98BC49A7183CDD60,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
493D69104BA3D405AA4584860C2AE775,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5232343A42403EB253E151A40C66251C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C5FF89A342EE18DA692E1AA15C42995A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9A3EBD1B453AFE0525CE308970603EB3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BBA68E144A1E0E64A4590B916534697D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3E3DDA77447A3305D5B6889CC730B286,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
883ED3F94723D30C6D7B648416A8F7C8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
147296B34049B0E7D24C058B5C64856B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8BA1CF5C450B145738506CA39DC0B436,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2BBCB2E74D933389B79FE4AB2A13E297,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2AC3E1364C1D6EEE81FB79BCAB42605C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D855BB774C65B5BD943C2EA6ADB89C34,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
25D4A1DE405438CCFB03079810B500F5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
88076E68467B3D2B245515A9A12E457B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
180896EE41F531BB26C1C898E25353BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6C87D7B342E518CFB31C5EB7717FBCE9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A23B45A74BDDBD6EE8EFC3B9255D4DAA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9EDF3D4D4BFE20730A35A6800D0A6DF5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A219991248209BA0DBDD6EA7D573F07B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C9594A114A7E1EAED1553DA3942C2C62,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
34EED79D4E2DBDA0899173B59D9F0A83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
76610A4A4B30498345556B86FF4B7A8D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5B27ADD841A13B0E4CD55AAE173898C8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FD4FCA0F4749A7E2880F3BAE405CD402,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5190DECE4EF84EE150A6929059CDC46A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D53A55E94F500B43B31AB383D0E3B0F7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5E34C3E94D3E41053BC765AFCF64A750,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D2CCC5DB45A504A09D76DF99DF7BF4D6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
99D34F3144AD7F9DD7E39C858884BBE0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
35DA9E92454C4809BD98EB90907D3E35,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
579A687146241BDC52B0BB9E0B989216,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9C33E8234BE40F06D9892D9093EAEB06,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
083E44DC451B51C36095018BC251D002,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A9E797A547E878F8B9D6F59D7A0F15A9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
671F0BE9474568179400DFA20D7C9944,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1B4ECD9B400B3E4ACF8348880480D43B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
034F8CB2436A5B008B7EEFA3915077D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3A67078843E9E1E667DC23B79649CE13,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1146F7A740CA4BC1AAF41AB6C62D9CDF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DDF6AA604EBC1F5101F3B8A221E4B5C7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
87DF935B45AAFB890B6042BB4A1E7C89,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B65AEFD340496CBC67EB998CBAEE1880,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4732EEC240EB867696D704B2E1655DE2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
59BF620C492097963696A190A769C573,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
24E2EB8E460D9F0378AFFB97FB3620E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8223014E4DD9BACBE2B49B87DB3FBC5F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FC9E6679415EE2E5AEDB1B9ACE2041E7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FF1D3D1D49442A1B1F26E4AA8AAD4F1C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F4E653FE4DAE292BE7B49CBB881976ED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1C32D8E6421977517D7C42AB3250F96D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F99DD5F448A41DFAEFB04381CE4DF56F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CBEB5B2C48D79EB50F75BDBE9EAB70E3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
03E5953146F93EA59717CA8C5A21B1A8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6BA9BE2D4DE783ECB4DD1E8A0FA74915,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D1CDAEC84855EA744BE22D8DF1A6C7E7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2D443508498D737B5BCC148217C9387A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9625B52443EB353629A3EFBDDF50F959,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B4D6140D4C8213C40DB9DD9ED29D9DBB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EA84DE46413E1FB1B4CB0EA72690FF65,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4BFD9F4A47DBF72F3168AE92761D2160,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2490337540FE28BAF4017AAAC29D0835,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3B907FE54859DFF474D13CA18FC4578B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CB5F7BEF40AC7DE1913030AE11102C74,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F444924F4EEAC72BFB681A8C406DEE74,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9C9893954D7F0380FAFE94BBE1E847E1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C9F4071A42AABA5A6792E0ACC57F9799,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D298C7CB4B2AD82591DC7A860A8702A8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
62C9671F47F82F629B3A9B99FE9D65C5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
78734BFD4478099DFCE178A22A8CC426,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EF35BEBE44B6D2E8CD998AABAB34C4B8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5E6E21724EAAAC17BFE13ABC8E20EF85,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CEDC392B490E3046DA33168D90E90EB2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6C6DA69B46808C6260BBCC82325878F6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FB1DFAE3462EB97E43AA89A8BE4A666A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
913FA9364A651F1345513FA5530B6DD0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3B7E636E46FC19CA7E84008960BE5F34,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F853E0A44A7097D23A646ABB58B741AD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FD9732FE43BD212A524C8EB6892E7C19,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
907F00CF48A85CE85A8F32A36C7D37AF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AB9BBB7245E6AFFFD11D4BAD281CB413,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BD329D654300F606DFC64EB58CEDA328,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
972AC56C4C9D48ECA187E5A506E9DBBF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
379947D64D5ADFAC58233E99882DBC73,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BF4D1DC84696CB550C7EEFA7D3F0D596,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E75A984746A691A6D52CE8A14EE2E6D2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D5A9FC75412A6FDD183495A78A16EC6C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
248B12A0494F550F715F129D3A21DF11,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D97022134C0DF3DFFEE0038CD10EF820,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C6774E73419937783430D99639CCEE24,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
129D4E7A431F250DD4E131806E3F993A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FDA1126F4C6EC949398B21AC18799E53,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C289FBDE4B0396B51228F1AD97435DE6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D20E0D634ED242DF8C719CB40ADD6D4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
ACE4AD634F8963BBC16CAE9084B2F5DC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1A77CD2346FAE0962239F49ACBA5B6A1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6A33F11B45949A16445EEB8304288B77,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4C2B5B8B44B6F29638CDD29A27DF3708,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D1AA826D487B21CAECD749A739A65FF2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B77591B84EE669D404DF1B95790681F1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
036784FC491A7478C329D3A666899988,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AED6F90E429FE3C1306DDD80A0C1327A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
94FE7C6C4978693096C2C897C4EF111B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E8AA0BB342AE90BF9E31C2A14D994541,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CFA90B4540BDA06B2D4C95A933658266,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DF1AF8354BA702BB2D20DEA3805E375A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E988005D4D24BD6C3DCB659181A1BE1C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7A550DB94AEDAC41F73D66BA0372CED3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6CD03B3C460BB08F3688F18F64E75232,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
910FB86747B3D590AD62A1983D7D80D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
61B4B39048BF01356D3B219137CC5743,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
20EF9F09409B43F86AE87A9BACC5BCAE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6A66DEA240AA8B445A3DAC95FDC4484A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CFB98B704C146ED5C6AF32A272B610A5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D6B9E107477B25743A3E14B111ADEC8B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1D272E0748518C0DD24ADEACC3A86AA5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A96B274B47A726BB46A9319FF0BDCF30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
27AAA16C4459EF19EE42089E4239C784,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2E20F8634F8A81E17C85AEBFCF2522E3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
90175C3C450F38D8D72EFEA6947B0662,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8A6CA14047540BCA1092ADBDD674FB02,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1B4EF8FE44B418D05EADBFB72F390A1A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DA14E9884F4C1866482EF2A9E878D49E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
34873DF740644C0B9B1FF7A9748F0C71,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
ACAAFE27452988F0E5AB8E8CD7719C19,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DA4F5F10435DC54C9BD3169870346FE1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
904F3751419741FC0272B2918C731975,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
91C0A12341B9C684569CA98DF862735D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AF2FE8DE4C4B838F4A430F8633843770,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F4ED5BCF4D2170A6A0193E97EFE49FCC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6304C5404DBBA0833C6463A89A66BA9B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4E0D759245094FE39715E88F6074BD89,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C852ABBD4E76000617444FB04CB8409D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
376BE3F844ACE47F34119CA2698773A4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B245E98042C8D6C136BA859031605803,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7961059144875D551A2FB2B434EF9267,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
51165ACA4703100FF95B458F4F1FB63F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8EE44A8645A260A50A4B83A23F351417,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2093E2E849EAC6AD3FDD36A8A60377D8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D41001FB4F4C8C65B07879BEB304CD7D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BD388B79427C26050767C9AB1CA74F44,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BF8A37FD4781878D2C96CFA86EA0BA83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
245DDA5145DD3BE811576F92BB9317C1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4134D063419E7DEAEC9A51942EFD882E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
34D9954E48F78ECC91BC7B92760998CD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
754578664E242311808CCF9D89E191FD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
49E9AA5F41727235F525A6B29D314FDB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
69655F324BBB328FBB014B9035F24548,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D881025F42DB40DBE5DDF5BB0C2AE1A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6B9B828D4F05CDBACA180CB8EC22DEB8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
493CAF84488AA97D3315DA834C3198D8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
247ABEBA44ECB033CB716FA9CD3055F6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B0DE3CFA4020621D96F8408AA398F219,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2BFB6B4547BAF3677194AD8B5827B5BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
43C81D8B4B68AE48FA17CB85B92D521F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
861201E845C2A9148E65A4B2ABA50D66,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3946A0B04053C64FE6043FB1C2C9EF8C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3AF04AE34A08345B02BF0E89F9C1EB73,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5F00433C4C23E6F4AAA000A11909EC7E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
87B467B14E51B4E901BA038F2C882ACF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6B7675C44787438B7BB81DBD2E8B13CF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7E493ED3425DD07444549DB906E41C0D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
164DD8A7481C2FCD7D7007BD30922A0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D9D576304AA3330B089823B20B23ECD3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D848132F4DC9110BFF6FBDBB2F965465,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A005CC9846C0E1B94FC9529C36431BE6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A9355B7245A83E93C5E9568E6C8D11BC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
