---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
D0E6913043A7574AB5161A8578030844,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
324DF9D74C42C4E0BDD4A595CC00D2B1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E594B426469989DDCE68D1B82F3C8800,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
964666D0447DFC5813546FBE5C7D6806,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5B762B1D48B97BEFC17083B193A969DA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
86ED6A51404D3F6690F2FAB966346264,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
80153389480D3BEAF70939BF2D08EBD2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E6808E0F4CDB871F2005298700CE4FF0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
46FBCCAE43F1FB37E6E21294FC494142,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7304FAC34C2B5AC67B3D3C97E99502B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4F65E92F4C54BA55AD0F689CCAE9BDFB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2F9F1E2549892F89C660FEBDE7238A84,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
15746F4C4D745317A4628C9EBA13BFC3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9A54F20943F9D403CBA12785C390BEB3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E490475A491CAC4231FA6A9D5D35819A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
495099204A570A31B00470BE94575885,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B4852E874AA3392AE6F5478CBC7AAAB7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3AD068104349FD73F3D07B98320A4AA8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9A23984F4BF05983443D4E8DCEEE7F6B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F158D3154E2B3B5737BBE29B4D5B8596,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A16B04EC423BD1BA2EC974A698F674B5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EED47EA047F577F5D37D8B97973AFEBF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
19B11E4B4F28E8C42B17D7A275BD3493,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B25A540A4BE1D1F77E41B09E2280AF97,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
49486ABA49F3893D88C006B9EC6F652A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
DC0EEEE7450EE3ABCEF6D8BBA5306487,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A1D4425F4B62033DA9B999B34BC0697F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C8AD4AD040D39B79166380A2FACE96A9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1FAAB3614F1AED4B90BA51B7AFC0BE47,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
AF981EF342CA5913D3F35EB0D8687C7C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B523EC7E4D0C009EF05FDC84791CA3C4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
45D8C7F4499B203E2B6D7F857EE5D1E5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C90DAA0A452DFC524AA9FF8EC37B2245,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B3DDF7B1491A8E762208658C1F2AA06E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8FF0ECFE4B28DF5F5451F4A31D49BE7C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
83FF0A4E43B7756BBEFDC7BFAC82A4D9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7BE60BC84AC7B9DC829873882D4CAD2C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3F9C254242F63968026F3F9F3C82C703,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1B6D2CA84FA9F7BC3AD00C9B3C42FF18,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6AE9A5E9422DB0D298E654AA5B739E66,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
37B76A8544EC053CDD116B85F76EC212,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
06A7C9B14F9CD5B6EF90A89DEF49E616,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C3D477D04EC3B1D731EE4D9DE553992E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9730319044F5D2C2964890AC784369C0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4813C7C4484C5F619A29CEA6183534A7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A92B176147A8B3F590575F99C533DAD3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
81D5B6FB410AF6CD9D86CE999E62B00A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D90CA3E34BD3614DD70BDF883AFC8697,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2573AB734A768CB6642477B54AB43F31,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
397C76C644B81E081FC130B74CF7496B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B4B804CE4F9FEE33825B578A8DA43F51,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0C844A264EAA8BC0EE37DA8299BD56D8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BA6EA804437B4A22B031428DE5ECDC92,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CFE89C6249EC8F96F41AC1820F6EF9F4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2DED7F8D41AEBF85F9B77F813EE54C2E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F10CE965473A3C25404D8CBFA4FAE72C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4FCA38AD4521C89FA909068A07170F84,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A9BFF4144D3AE3F2B137B1933E38C519,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0226F8864B7E76B701A6E9826F741979,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
295497C8445C331749810FAB473BFE58,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
77A5DF244EBCFB88142B00ACFAF9B39D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EDB852594AA54AFD694FE89E18785F6D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7947A8A54A30CFBC48A57EB79709E07F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
19373D5843679AD921F6ADADF1AF3F1E,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
31E17985409359F0722BA8B2494B3AE5,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
EA5F053342C7C8208B42C69E19BD241F,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
5420E77D4DA0B24107476BACD8FE3FE4,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
53BDC6C7452626A8BCEDFB949EA7C53B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3FF555534AD769B3637721B6EE01F7B5,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7EF6AD4F4BC626DBFF7FE9BB80FFC98B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F59315D64FB7CA164B30DAAEE9DC07A4,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3DDACA38418CC891F82B55A723183310,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7CF0DF3D4DEDE52E961986A500DEA38E,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
D94E9D7E4CF307CEB4F079AC5A5D1B1D,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
429266D447C10C80C1BCBC9C6DB78DD4,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2AA5C9FB42574CA0D4E94983ACD1CB32,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CBFF88474BB6788451D694A06353258D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
068C6FA542B80F28BCFAAAB2CCB26CD5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4771266D41873CF9D0844EBD23BFD6AE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B5A311B845D1507B5B2C35A1182D346D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
28F260FA4126EC13BA437EA6FEA3E54C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1C1E8B0840BEE780321B34A7FC95FA4D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6578393046288CBD8BD7438BC65C6D2D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
11E077364FF47BA4517828AEBAAD46F7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7881BC434B448EF3A0FB34959A64FD3C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3602239742CE575A970F6A8CDC689824,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
77C7012A48EE0DE938C7FFA358EC9924,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7C3C898244B3402F4677ECB53AF3F204,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0D79628D42B4BC017CA51C848B5FCEE4,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
018727704E8630EAC04904AC7F1AD10A,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
47A1F7E34F02028CDC7BC181E00FBA83,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
032AD8284B7152C9850FA6AA37C3C774,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
307F8DFD4BFD804C328C04A3099357B0,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4F5F017249D6FA2F9EE027AD446381A9,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8892CA6440CCE9BD1C17E79F633BDE30,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
26840B55424BF589A9B55FA5EC8AEC1D,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FED577934767EA7182DFBC80B37A390C,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
284B6E4C40A38BF528CF5EB9763D032E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C2F803754E2F7034121C4CAD4F548A3D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4C39A38B4C264F189EE8398CB81C6944,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
137B97FF42956579B670DA8B751E06A8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9C93D519492CFAF1FA04928B89DC42F8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B32638384D384F2FD4FDB4929B1D45A9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
918CE893408AD7C426CFE38757EEEE62,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
76C86FCE40485E1D2542E1B06A7D24EA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
714AE4A841572EA7471D1D9907BB1E55,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A7870CA04D86CF1CB8A5D7BA02844668,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
96252036428A4AD542514A83EEFC8F0F,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E3176D374884341F620B2A94A7525364,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CDAC007C41DCC309AF9DBC9306EE7CEE,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C9FBF3604E93DCD2E9FD428252B0EE2B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0F7D750A4D8DDF9CEC0254B00D6FE26E,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
40F132564CF9B85EDF99C5845A1A60B8,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EC6FEAF340B5C0745C30778545152043,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
09D81AA143EA4A1DF7011ABF90991870,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
132E12F746ECD99E6F4F0C8F6BA7A56A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
06FD0C8349F687E0EA7E36A1D66572A9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
67AFB7D246C32B30AA41C0AE4DECF691,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0D60530B4DAE4BEA54B2FEB8B2307761,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F42145A5445AF4944529FC82733391CE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C69493144CEDE6DA522435944341F032,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B487AE7E4265ACA98DE45CA051F54926,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
22F043BF41F882458363D19139F10B01,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
745C006E4E77C6D581CBA38E5B098402,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1FDA67164D5195D95DD3C5980ACF983E,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9BAE99F84D9D94612907C09EE97BB39C,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7798AF0140FFC658DFC318B1B6F8CD5B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FBCB0365475997E9D034A6A724789C3E,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E3B2BC6B431F29384F0B57B1BC09FD60,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7D250DE3452DFD3CCF5C3681246E7830,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F7471EB941B15C0CB6940D9F2208382C,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
227351654D1E86BC0A32A193E70B192E,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FF82E79E41A5863B4CF54E9AD656753C,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
34DE67CC4FA189397631EA9082E896E1,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
73DB54764952DB4B751B088C3D18DA44,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C6D9848C4450F061AC73B0B207FE203B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E0EEF61D4DF562085C33799357A32EFA,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3E5598F5406D7B5F4F58DE95361CD3E3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3CC3CDAE495BF41CB8DE3496A3946940,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
786DA7334E79B961C57E088E2741AAAE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8295488B46C4FAB33F9E1EAADDCD28F5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0F54CA84434FB9B8212280B3B230B28A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
94CE22AB489200B9213EFAA95A15CAB0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A910ECA947FEFCFBCEF03CAB3411D297,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C61D10F54AC198E2601D2F9B716CB95E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7ECB681C46D194DFACFC46B844B6F2C8,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BC91B33F4E068521BEF005B2B1752C9B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BA2B6CCE4A95723055103190DFB21795,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7C863F174C0B28617B61A484F6025F0A,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
843B9DDC4455D6F38CF28F96A3C6D8B3,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BAB2D0FB4AE5BE56FEEC9DB02779639F,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
AEA9EFFF4F7EF84925D38599A7BEB7A6,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FD49709F45C273F42304E09FE0357DC3,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
395D4341487AAC615AD675AA89DEC1A5,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
99085B7D47B0C6FAAEDA53976295039E,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8C09E9C54B642E37B21990AC2E9B1826,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F9E1FF634540DADB074E788CEBCF7721,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B429BAFC48F7D8BDB37E3F87FDCD5F7E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D0C97A4247D274FD9A4EFB8D685C25A1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
169D91D143992D07A922C5B3D1AB1770,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8FAF1188486668218E56F4B4EC7C33F0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
13F2271749A2756CFFDE00AF361C2792,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8B1AE9FA42B0CCE93C166291B5E5822B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A4FD4277468E751E92E816B166AC41F3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
62FA7D3F4F186AAB4DB800960E26AC4B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D5DB7D5146A8A6E573DF219D196762FA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
54C6FA1A43E20642694DD9A3D63E99A7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
95E23C64456C212ED0DB0D8E1340C3E4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1CEC9DD24E8123288A6559B2606E957F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CB54482B49BDE994DFFB03B809F0314A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
27D544A44A7DE20E357A4DBCE41DE77D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
44FA2F0E48E70CACF6AD41955B5C3F3B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5D9FFAA24593D08A69E8EA8590B671F2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
33DC22FB4AE85F7ECF0BF8A829E904AC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D85616DF4A4D978FBB305B8444AC5307,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8CD4B49C4EB835629A975AB8A2DDEE1D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
DD711BC1472ECBD4C08AB9842FAFF6DE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
894177D64156B2E05790A1BC6D07CA19,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9134B65C45CB4E60D167D1B753124F30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E18100E14DFCE5935DF513B1A7A4C153,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6F6C17B047999F8C0D08CC873DC627B7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F63FBD9048B5A897208726951F6CDA4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5A5E80064F28DFC8E4F4A2978A42D9D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
71AB32A34DC2F2C310525D855ACFEB82,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
112BBB784FBCA79A8BA6FABB345763AD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6F6D6EC04B535A2F9FBE5EB4DB02C2A4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F8D494DD4687AFA46A675D91CDF62FEC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EB74E10343D9FC1326A62D91C69616AB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8FACF3DA40CDB98D4FFAE2B41F50F276,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7DBCB70C4E17060C5FE4408652ECB5F2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
508A2337497C3B16C2CE9FAE636FEF11,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0B6CEA08469790CABB96D5A2D6DFB99D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5407EB8E4ED7E68FC271ECBDEC0288AC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B4BA68D145DCC516FF15C78C2EA11C84,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0307742948BF8BEDCD4BE18D3CB8F026,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
43D3DEC04A8ECD580F5BCD95F79FD4E7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CB52857B4706BC8934D21FA07A65C5B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
18266A35446CB003A20D578E1B8C6143,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
606DA02343B65502880566B44E965F5E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7E975A3644EE8B56C8CC38BE35959BF9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
