---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
1ED3187F4E910343B98F8795A29B532A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
8DD29B8A43C87CB975055289BC4440B1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
29E59C324DA0741C07D11BA4292361CC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
C94ECFDB4380E65628A6B4950F011C28,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
147ECAE140CC49981054EF88617E4123,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
777E76D04E81C8B2C1BE089271C85C4B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
B2E05A284BC91F6AC9FFECBBEA06EF71,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
5458EC0E43A8803B7C04808B66A3413B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
9EB9F8134D6AE0A07B0BF8BA2BB7DBFB,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
6F86CA8444CD424E82256F85B8D8B28C,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
FCF349A64AAAFDB488983F8F7FAE2949,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
B33510BD455FE37830C12CABCD0E58F6,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
BEABF99B4B5D40D87835C2BC8F21A324,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
B6249CC042CCDFF98A0752A3D5640D32,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
4A5068684674F2B22523BE86CE077C63,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
6F0789C64575B6BF5B01EF819B2EF082,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
356EA0FE4151CB958732DC86B9CC2661,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2E7340584104734AAB25D48CD698EC49,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2713DD3C40F3EBD982C91BB899039420,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
67481CEF402F34D4BB5115AA4C6C3759,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1146A1224426E7CDFFBF7588DF432BBB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
6F5C327948A42C203097E89EDFBC435A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E5553F894B7AC060ACB32491E18020A1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E661096345AD534442F7EFB35CD8B7BE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
78C8F9F84DFF958392BED98948617B2F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3BE16A5940562547EC50F39B0B54DF46,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1C87C71E48A06C570C4D6993AD18A159,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7BEDC3994F1D9A3AD56B5BA1EA454D55,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7F6FDD7A47FDDF9E1547528C8CD3DF2B,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
10C3F1E944A9CBA14F34D08E47266AD7,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
848EB2614660C2B9176E3B8D6BCF89B1,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C8781CB047536AEE4D066DBC72F8C962,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7948847A49D50DE337888A9F109C74B2,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
74FB6A1C4FA1572A98B78E9E55682F84,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
A8084F98456538DEB7DA30960997C638,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
0C9CC88A4002E69E0EFB6B9DD17332EB,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2BF0C718433F86257880B1B7E0E4D0E8,"True","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
AC8100044A4DB42BBDF4C0A436FFB1E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
D1D4FA36478390E03C82FC983F293501,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
93C87334418D816552FDBBBA727BEB39,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
B7D555D34C49425EC128469D5D58030F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
5D7632734565696C0F7AAEADB86E19FC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4FCDF16F42B89F41F3312D9E01E2B6A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1277C558425C033A1D8BBBBC32A07348,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C59F8A3B468B968BE91050BD3BDB3AC5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E042D90A4C45C2092BBE9290EF707F02,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3DC2CDE749FDFCC534B35788F2C7E1FB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
A3CFCE414AF088F7ACC72082FC8EB450,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E1BE43AF4CBDE25A99592F84EE5B72B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
A13C516643B9F98C86D682B5BCAE563F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
184DCC82455DB1C9E4E699926523CBF0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
B0F3CBE34925BDA1156DE19239935865,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
25E8648C41229D9521D946918DA04AAD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
9C54D0054DF82E90016DB8A2947C5BEB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
56B1F3F34E23F41F01D5B1A8515CC944,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
046A599046AF1040A846ACBB7EBAEFE9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
71B8C3C24C70F5583A9F318E0755B9D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
318D077A4EFB4DD669DED9B05CF001E8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
A56ECC56409C775A24A7E2A24B4B0D34,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
B7F0D1EE4BE591E2033ABFA2EFA81563,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
CA39546E4B70CFAE35826C806127A407,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
EC11DFCD4DC35B804D90B29A77BB1212,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
892B74FA4C782B0D4786FABA8D38DEDA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
FCB46E7A407DF92A9D47FEA5296B1975,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
6D9E0EBC4890E6A050CB5B86D27D7E27,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
0B316F084FBBC92B1C1BF98A0BA47E55,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
5D7A17074F2B66702FE3D5BF4FB41264,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7213861D45C6CBBC38DD51A91A7CCCB5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
541690AA4FE8C6DC5962DFA4FF2C7E41,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E807135D41751BBB6CB28C8B6B14999A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
843952214A0B03C45145A3B979123549,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
D1A7C7F04C2C0A02B959BF86FB235118,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
5C6AF2CD4D064958C1FE35B419042746,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
D7FC59B74F576C1149AAE29D39895E78,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
5D07647C4E1B6215559D42B5288073CC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4C5771D9492AA7EC667559817E5A8D82,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4DD8EF3643B30936D8B0E3962D92D5F0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E0F54A134EE7550D96DD8D96A16CCFA5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
149384D04F9673C572F1078D5666A693,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E47E7A044C1499093A9EC3BD13156F88,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1EDB19C7480F7B638522A5A706A787E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C116CD4B4E87FD13A58FC9A6A43FE8F4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
87A9CEE74E83E17C00CA048EDF529EA2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4440D73C4FB67D02C64154A6F06A81BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7067858D4430A67A775B429AA395E416,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
85D52DE24B82650FC34DB3B272AC012D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F688023D4062B6FCB582F284BBB6DC49,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
ECE36D3441D6EFAEE7DE9EA5547E07F0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
BD0718084BB00945E5A291B8D174D49B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
985D18244086F18036B1629A272C5FF7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
A1BF7824490ED5AA11FFA899D9C1238F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F6ACC0904A0491320264608FA60C4658,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C59C046542BA85D62BA157BE7D9B4C9E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F30C799449FCD31F01E5A282938FD88F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
EBE47B5A44666C17755F4AA404D55335,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3102A26F40A18D6C48575DA31A3CA058,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E766BDA54E9B7829B4938FA603E7AA32,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
59F0095D488EB50E6B7AD39073ADAE57,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3FD48D47438485E6355BE298F53D5084,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
A8B220DE40913C7B61BF6A9FBBA3ADD9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
9861BF0047B063DCCD840785BDA8783A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4F9B2D7F4296F9AF3BB76F854A2DE435,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
DA816FA44A5CE610467BF4B9B6AF29C8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7D7A089F482CA81ECACE37B097F8854A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7AF373624A000870F04BBD866F259D3B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
AC39645B4AC761E44E875292BC6058DF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
EB4679594FCF05FA6BBB76BECDA45F52,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
CF4510B74878F2E59E7F3DAE62955B49,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3D96BFBE4C0BEBA17AE60EA6BC254A13,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2971AA654EBE9D95406049B528686FC5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C38B1C81403C8254AB10D6924CD0E262,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
88A71DE045E13F9F163CFA90118B8DA9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
23F93EAC4FC6DBA4048C8B80541125DA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
573B512642007A4D95DA1FB0CD7537E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
64EECC184B1C2DFFB5EFF6AC8A16CAAB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1BDBDF5F495DDD67252D38BBE1BFAD0D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
DC376C6647F06F38E165728D65F0DED0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
10D9D70343F0F3C25A3CD2B71E6B99AC,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
095595724CF2A14AEA4AD98D23410223,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C63E88554E6AAE71DEC4BDB88E967611,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C9DA1F2F4FED9AA4783388A90524B49A,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1AB308DF427FE33BBE3551BCDFE82220,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E4F2F7774AA003B47B56C789A90CE235,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
D02E7B964B1112BA84187B8A3E717C88,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
8DA2E7554F9075BC36C9D89FDE4DECCC,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
209457934B827B7C6ACB5089A9EA708E,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
BD35B70546330429D1CA5B875D990C18,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F0E3142B4D7440DCC467C491292E99A7,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
B5C9D23D4BACCD39F83086ABA8F879AE,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2B87A5D84ECD5F9FF1C099A61C245CF7,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E934819940556A4FEFFEA2805D771F70,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7C81CA374102D1195A81AAB45149C45F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
E43ADF994591F2A7B39DA4990E205374,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
E0DE52714237070D4D30D0B986507940,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
717BD926489E509BD900B4B4EBBFE8E8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
E34BBDE34EBD4D00B1EE00BACDA372E1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
E34FAEF14AB19C3523F24CB50EBE0DAF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
E7058CD04FA9BC79F4CA30A7B1DA684B,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
1967D033427653A47050EAB88B3E01CA,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
4D7E7BE44A2D3E20B9C3339D3DA1F339,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
85A1005F429FB32705D3648DBE331B1C,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
B25D534E4C04A9EB07ABADA5B740C551,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C5E54DD54408B6F82961ADBC7B2EAB27,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
8E9066C74EE63F4382602DB30D294FF3,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
02CA02094817C0921520F3B72710195F,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
41FF7D1A452D461B6B68278D883B7C81,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
CE4F65FA4F8CC42E64D57AB94749DA55,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1C322A3B49558103E1782FA61483F354,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
CB143893444A3166B7499F99C814222E,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
BCE6A53A47289FD2DFE8E1983EFC9F99,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
8FDD12A44BC28C167C9679A0EF4CCD77,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C125AB124FA728A0203B789BCE989AE6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
371DEB0F41AF91E255CE51982E5C1BBB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
355B73794484BA182BB3E79864AAADB5,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
7280CAC743093A084687E8A05A352EAA,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
D24BBC364364102C556D2299E5945219,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
36007784467C40D1B54098B3A41B8F57,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
963E90E6402F1B47ECC4928843CDFD84,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
5C4F52A44E8E922B4031A9A03A4E53C5,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
40735A124D796977C89F98B1B852D449,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
9565FAD348B1048B7EB86DB2CE594C5C,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
E763858048430763F009CA8FA2719DA8,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
36462A8149862C53D216D286DDED2DC4,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
6AD46ADD41709D613F33C59AFC3F2600,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
852C65FE43920E4F84CFB0B1AFC4D967,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
61F871E04CC88CD9861A0D8BEAEB783E,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
FB5EC7D6473B5B528AF6D6B1F0D2569E,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
5CF7BCBB43E6203757F6E88FA4EE0E41,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
BBB55F4E48C485B8D342EEBF69BC4C76,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
505B759A4E4F418A4A47C0B5D660BB51,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
62511CC2412E92349F3AFB9D1460A817,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","129","128","128"
C8E110A9430B3872A3AACDB17F647930,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
66621A1B4E38596DFEEF57981DD192B5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F72707C24BBB445D152DB38F7386DF53,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
FF018FE74B2E814E523B4EB068157F60,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
39F085374002C8B33B0BA09A70CB9D98,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
D4B26EF74F000FD9CE1A0AA17D546E0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
BE0A274D40426F2598FC32BD248DF717,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E35CB0F044D02D54B8F459AD5DEBEC55,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F4ACD1A748DCFC6824AE3698A214BA0A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2F93AAF04F32BE23281DC2B00BE5344E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
0A901DA1428D0900377775A8AB4E344B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
44F7925046AB634E3629FF9E15230BC6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
35D7FC384135F592208853866E6B578E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
30EC00BC4B7B90D0CAA5EA8C85384474,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
75E74ABA4F582CD1D17CF1ADADB03026,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
C0AF9DF34F7305978088DEBD121D1161,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
0759E6A044D93CE21C68A9ADC1BE6F59,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E4A9B77F4FDE9994C63BB2A8E6AC7E9A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
5CF001F943E292A9B18089BE1509C928,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
EE0F4BF941C750FBCA7E9DA6EDA0C09A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
2227C8564E8A7D4B6BE5B3ADCFA4C953,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F7CC65904F827D747BFEB5B72F078AE9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4CEF2E054D3B9204F8FD0B95D9A67EEF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
0E753B37494844203C33FD9083A21E32,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
9EBD0B5C4E28717903DFBA8622908087,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
056581AB466A56A661423F934CD27D10,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
EE3B8D994F4878CBAAC09C9E32E4DF67,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
1BC26891417BA055572F71B8DBA24CC9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
6A6CCD444DDA5C7CC925619FBB6D7BC6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
0ABAF12C4749EC66106E54A1A95A860B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
